codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;09:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;10:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;11:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;12:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;13:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;14:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;15:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;16:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;17:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;18:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;19:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;20:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;21:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;22:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;05/06/2015;23:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;00:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;01:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;02:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;03:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;04:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;05:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;06:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;07:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;08:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;09:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;10:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;11:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;12:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;13:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;14:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;15:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;16:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;17:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;18:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;19:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;20:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;21:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;22:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;06/06/2015;23:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;00:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;01:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;02:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;03:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;04:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;05:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;06:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;07:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;08:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;09:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;10:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;11:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;12:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;13:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;14:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;15:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;15:10:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;15:20:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;15:30:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;15:40:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;15:50:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;16:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;16:10:00.0;0,39
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;16:20:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;17:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;18:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;19:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;20:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;21:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;22:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;07/06/2015;23:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;00:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;01:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;02:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;03:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;04:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;05:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;06:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;07:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;08:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;09:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;10:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;11:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;12:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;13:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;14:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;15:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;15:10:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;15:20:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;15:30:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;15:40:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;15:50:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;16:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;16:10:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;16:20:00.0;0,79
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;16:30:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;16:40:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;16:50:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;17:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;17:10:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;17:20:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;17:40:00.0;0,2
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;17:50:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;18:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;19:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;20:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;21:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;22:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;08/06/2015;23:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;00:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;01:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;02:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;03:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;04:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;05:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;06:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;07:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;08:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;09:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;10:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;11:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;12:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;13:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;14:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;15:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;16:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;16:10:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;16:20:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;16:30:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;16:40:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;16:50:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;17:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;17:10:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;17:20:00.0;0,2
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;17:30:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;17:40:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;17:50:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;18:00:00.0;3,74
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;18:10:00.0;0,79
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;18:20:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;18:30:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;18:40:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;18:50:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;19:00:00.0;0,2
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;19:10:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;19:20:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;19:30:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;19:40:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;19:50:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;20:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;20:10:00.0;1,18
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;20:20:00.0;0,2
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;20:30:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;20:40:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;20:50:00.0;0,39
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;21:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;21:10:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;22:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;09/06/2015;23:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;00:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;01:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;02:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;03:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;04:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;05:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;06:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;07:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;08:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;09:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;10:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;11:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;12:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;13:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;14:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;15:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;16:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;17:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;18:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;19:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;20:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;21:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;22:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;10/06/2015;23:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;00:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;01:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;02:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;03:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;04:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;05:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;06:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;07:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;08:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;09:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;10:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;11:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;12:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;13:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;14:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;15:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;16:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;17:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;18:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;19:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;20:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;21:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;22:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;11/06/2015;23:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;00:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;01:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;02:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;03:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;04:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;05:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;06:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;07:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;08:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;09:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;10:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;11:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;12:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;13:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;14:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;15:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;16:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;17:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;18:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;19:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;20:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;21:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;22:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;12/06/2015;23:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;13/06/2015;00:00:00.0;0
240070301A;ALTO DO RODRIGUES;RN;Rua Ouro Negro;-5.297;-36.761;13/06/2015;01:00:00.0;0
